100651340,XM_012314205.1
100651340,XM_012314204.1
100651216,XM_003399237.2
100651093,XM_012314201.1
100651093,XR_001099180.1
100650612,XM_003399232.2
100650493,XM_012314199.1
100650493,XM_012314198.1
100650493,XR_001099179.1
100650493,XM_012314200.1
100650972,XM_003399235.2
100650736,XM_012314197.1
100650736,XM_012314195.1
100650736,XM_003399233.2
100650736,XM_012314196.1
100643856,XM_012314194.1
100643856,XM_003399414.2
100643739,XM_012314193.1
100643620,XM_003399412.2
100643417,XM_003399410.2
100643212,XM_003399409.2
100647783,XM_012314192.1
100647783,XM_012314191.1
100642465,XM_012314190.1
100642580,XM_003399403.2
100642580,XM_012314183.1
100642858,XM_012314187.1
100642858,XM_012314189.1
100642858,XM_012314184.1
100642858,XM_012314186.1
100642858,XM_012314188.1
100642259,XM_003399401.2
100652205,XM_012314182.1
100652205,XM_003399399.2
100652087,XM_003399398.2
100652087,XM_012314181.1
100651964,XM_012314177.1
100651964,XM_012314179.1
100651964,XM_012314180.1
100651964,XM_003399397.2
100651964,XM_012314172.1
100651964,XM_012314173.1
100651964,XM_012314174.1
100651964,XM_012314176.1
100651964,XM_012314178.1
100651846,XM_003399396.2
100651495,XM_012314168.1
105666287,XR_001099178.1
100651725,XM_003399395.2
105666288,XM_012314169.1
105666288,XM_012314170.1
105666288,XM_012314171.1
100651378,XM_003399393.2
100651256,XM_003399392.2
100651256,XM_012314167.1
100650974,XM_003399390.2
100650974,XM_003399391.2
100650974,XR_001099177.1
100650856,XM_003399389.2
100650856,XM_012314164.1
100650856,XM_012314165.1
100650856,XM_012314166.1
100650738,XM_003399388.2
100650371,XM_003399385.2
100650007,XM_003399382.2
100650495,XM_012314162.1
100650495,XM_012314163.1
100650614,XM_003399387.2
105666285,XM_012314158.1
105666285,XM_012314159.1
105666285,XM_012314160.1
100648835,XM_012314156.1
100648835,XM_012314157.1
100648835,XM_012314155.1
100647908,NM_001280930.1
100647908,XM_012314126.1
100647908,XM_012314125.1
105666302,XM_012314423.1
105666284,XM_012314153.1
100647430,XM_012314152.1
100647668,XM_012314151.1
100646355,XM_012314149.1
100646355,XM_003399358.2
100646355,XM_012314148.1
100643903,XM_012314147.1
100643903,XM_003399339.2
100651653,XM_012314144.1
100651653,XM_003399321.2
100651653,XM_012314145.1
100651653,XM_012314146.1
105665618,XM_012314136.1
105665618,XM_012314137.1
100650613,XM_012314138.1
100650613,XM_012314140.1
100650613,XM_012314142.1
100650613,XM_012314141.1
100650613,XM_012314143.1
100648991,XR_001099174.1
100648991,XR_001099175.1
100648991,XR_001099176.1
100648991,XM_003399298.2
100647782,XM_012314135.1
105666282,XM_012314134.1
100645499,XM_012314133.1
100645499,XM_003399271.2
100644029,XM_012314132.1
100644029,XM_003399259.2
100642857,XM_012314131.1
100650854,XM_003399234.2
100651610,XM_012314130.1
100643009,XM_003399408.2
100643009,XM_003399407.2
100649187,XM_003399376.2
100649548,XM_012314129.1
105666281,XR_001099173.1
105666279,XR_001099172.1
105666280,XM_012314128.1
100652051,XM_012314435.1
100652051,XM_003399562.2
100652206,XM_003399481.2
105666309,XM_012314436.1
100643858,XM_003399574.2
100644219,XM_003399417.2
100644219,XM_012314439.1
100644219,XR_001099191.1
100642769,XM_003399565.2
100642769,XM_012314438.1
100646553,XM_003399438.2
100647634,XM_003399445.2
100648720,XM_003399454.2
100648720,XM_012314440.1
100651171,XM_003399474.2
100642650,XM_012314445.1
105666310,XR_001099192.1
100642650,XM_012314443.1
100642650,XM_012314444.1
100642650,XM_012314442.1
100642650,XM_012314441.1
100642650,XM_012314447.1
100642650,XM_003399486.2
100642650,XM_012314446.1
100643740,XM_003399495.2
100648649,XM_012314448.1
100647816,XM_003399528.2
105666311,XM_012314450.1
100646479,XM_012314451.1
100646479,XM_012314452.1
100647587,XM_012314453.1
105666312,XM_012314454.1
105666312,XM_012314455.1
100651257,XM_003399555.2
100647701,XM_012314456.1
100650050,XM_003399546.2
100647937,XM_012314457.1
100647937,XM_012314458.1
100648064,XM_012314459.1
100648064,XM_003399530.2
100651726,XM_012314460.1
100651726,XM_012314461.1
100651726,XM_012314462.1
100652290,XM_003399564.2
100648176,XM_012314463.1
100648292,XM_012314647.1
100652170,XM_003399563.2
100642895,XM_012314464.1
100642895,XM_003399566.2
100651847,XM_003399561.2
100643010,XM_012314468.1
100643010,XM_012314466.1
100643010,XM_012314467.1
100643010,XM_012314465.1
100643010,XM_012314469.1
100643131,XM_003399568.2
100648410,XM_012314471.1
100648528,XM_012314648.1
100643254,XM_003399569.2
100643622,XM_012314473.1
100643622,XM_012314472.1
100643622,XM_003399572.2
100643498,XR_001099193.1
100643498,XR_001099194.1
100643498,XM_012314475.1
100643378,XM_012314474.1
105666314,XM_012314476.1
105666314,XM_012314477.1
105666314,XM_012314479.1
105666314,XM_012314480.1
100643741,XM_012314481.1
100643741,XM_003399573.2
100643741,XM_012314483.1
100643741,XM_012314482.1
105666315,XR_001099195.1
100643982,XM_012314498.1
100643982,XM_012314493.1
100643982,XM_012314492.1
100643982,XM_012314499.1
100643982,XM_012314494.1
100643982,XM_012314509.1
100643982,XM_012314508.1
100643982,XM_012314491.1
100643982,XM_012314503.1
100643982,XM_012314501.1
100643982,XM_012314495.1
100643982,XM_012314502.1
100643982,XM_012314500.1
100643982,XM_012314490.1
100643982,XM_012314496.1
100643982,XM_012314504.1
100643982,XM_012314506.1
100643982,XM_012314505.1
100643982,XM_012314507.1
100644456,XM_003399578.1
100644220,XM_012314485.1
100644220,XM_012314487.1
100644220,XM_012314486.1
100644220,XM_012314488.1
100644220,XM_012314489.1
100644339,XM_012314484.1
100644691,XM_003399580.2
100643980,XM_012314510.1
105666316,XM_012314511.1
100648762,XM_012314512.1
100644099,XM_003399416.2
105666317,XR_001099196.1
105666317,XR_001099197.1
100644455,XM_003399419.2
100644455,XM_012314513.1
100644572,XM_012314521.1
100644572,XM_012314517.1
100644572,XM_012314520.1
100644572,XM_012314514.1
100644572,XM_012314519.1
100644572,XM_003399420.2
100644572,XM_012314518.1
100644690,XM_003399421.2
100644816,XR_001099198.1
100644936,XR_001099199.1
100645056,XM_012314524.1
100645056,XM_012314523.1
100645056,XM_012314525.1
105666327,XM_012314650.1
100645340,XM_003399427.2
100648875,XM_012314651.1
105666318,XR_001099200.1
105666318,XR_001099201.1
100645460,XM_003399428.2
100645648,XM_012314528.1
100645648,XM_012314527.1
100645648,XM_003399429.2
105666319,XM_012314529.1
100645885,XM_012314530.1
100648992,XM_003399537.2
100646193,XM_003399434.2
100646002,XM_012314535.1
100646002,XM_003399433.2
100646002,XM_012314532.1
100646002,XM_012314533.1
100646002,XM_012314534.1
100646002,XM_003399432.2
100645769,XM_003399430.2
100646311,XM_003399435.2
100649107,XM_012314539.1
100649107,XM_012314536.1
100649107,XM_012314540.1
100649107,XM_012314537.1
100649107,XM_012314542.1
100649107,XM_012314538.1
100649107,XM_012314541.1
100646431,XM_003399436.1
100649225,XM_003399539.2
100646873,XM_003399440.2
105666328,XM_012314652.1
100646992,XM_003399441.1
105666329,XM_012314653.1
100647112,XM_012314543.1
100649345,XM_012314544.1
100649345,XM_012314546.1
100647747,XM_012314548.1
100649463,XM_012314547.1
100649588,XM_003399542.2
105666320,XR_001099202.1
100647431,XM_012314550.1
100647310,XM_003399442.2
100647310,XM_012314549.1
100647989,XM_003399448.2
100647869,XM_003399447.2
100648334,XM_003399451.2
100648334,XR_001099203.1
100648222,XM_012314552.1
100648109,XM_012314555.1
100648109,XM_012314554.1
100648109,XM_003399449.2
100649702,XM_012314553.1
100648485,XM_012314556.1
100648485,XM_012314557.1
100648605,XM_003399453.2
100648836,XM_003399455.2
100648952,XM_003399456.2
100649268,XM_003399459.2
100649268,XM_012314560.1
100649268,XM_012314559.1
100649268,XM_012314561.1
100649268,XM_012314558.1
100649634,XM_012314654.1
100649389,XM_012314562.1
100649511,XM_003399461.2
100649147,XM_003399458.2
100649147,XM_012314563.1
100649743,XM_003399463.2
100649854,XM_003399464.2
100650092,XM_003399465.2
105666321,XR_001099205.1
105666321,XR_001099204.1
100649939,XM_012314566.1
100650336,XM_012314568.1
100650336,XM_012314567.1
100650336,XM_012314570.1
100650336,XM_003399467.2
100650336,XM_012314569.1
100650572,XM_003399469.2
100650572,XM_012314571.1
100650572,XM_012314573.1
100650572,XM_012314572.1
100650697,XM_012314574.1
100650697,XM_012314575.1
100650697,XM_003399470.2
100650820,XM_003399471.2
100631072,XM_003399472.2
100631072,XM_012314576.1
100651049,XM_012314577.1
100651654,XM_012314578.1
100651654,XM_003399477.2
100651293,XM_012314582.1
100651293,XM_012314584.1
100651293,XM_012314583.1
100651293,XM_012314581.1
100651293,XM_012314580.1
100651414,XM_012314587.1
100651536,XM_012314586.1
100651536,XM_003399476.2
105666323,XM_012314585.1
100650169,XM_003399547.2
100650169,XM_012314591.1
100650413,XM_012314655.1
100650535,XM_012314656.1
100651770,XM_003399478.1
105666324,XM_012314589.1
100650656,XM_012314588.1
100650779,XM_012314594.1
100650779,XM_012314596.1
100650779,XM_012314592.1
100650779,XM_012314595.1
100650779,XM_012314597.1
100650779,XM_012314598.1
100650779,XM_012314593.1
100652088,XM_012314599.1
100651965,XM_003399479.2
100652321,XM_003399482.2
100652321,XM_012314601.1
100642293,XM_012314604.1
100642293,XM_012314603.1
100642293,XM_012314602.1
100642293,XM_012314605.1
100642293,XM_012314606.1
100642531,XM_012314607.1
100642531,XM_003399485.2
100642531,XM_012314608.1
100642413,XM_003399484.2
100642859,XM_003399487.2
100643055,XM_012314617.1
100651379,XM_012314616.1
100651379,XM_012314611.1
100651379,XM_012314609.1
100651379,XM_012314612.1
100651379,XM_012314614.1
100651379,XM_012314613.1
100651379,XM_012314615.1
100643253,XR_001099206.1
100643253,XM_003399491.2
100651496,XM_003399557.2
100643377,XM_003399492.2
100643621,XM_003399494.2
100643497,XM_012314618.1
100643857,XM_003399496.2
100643981,XM_012314619.1
100643981,XM_012314620.1
100644186,XM_003399499.2
100644304,XM_012314622.1
100644304,XM_012314624.1
100644304,XM_012314623.1
100644304,XM_012314621.1
100644304,XM_003399500.2
100644414,XM_003399501.2
100644532,XM_003399502.2
100644652,XM_012314628.1
100644902,XM_012314627.1
100644902,XM_003399505.2
105666326,XR_001099207.1
105665617,XM_012314630.1
100644775,XM_012314631.1
100645021,XM_012314658.1
100645296,XM_003399508.2
100645606,XM_012314632.1
100645606,XM_003399510.2
100645804,XM_003399512.2
100645920,XM_003399513.2
100646034,XM_003399514.2
100646034,XM_012314633.1
100646598,XM_003399519.2
100646598,XM_012314636.1
100646598,XM_012314637.1
100646598,XM_012314638.1
100646598,XM_012314639.1
100646237,XM_012314635.1
100646237,XM_003399515.2
100646356,XM_003399516.2
100646356,XM_012314634.1
100646795,XM_003399520.2
100646919,XM_012314642.1
100646919,XM_012314641.1
100646919,XM_003399521.2
100647113,XM_012314643.1
100647113,XM_003399523.2
100647231,XM_003399524.2
100647350,XM_003399525.2
100647350,XM_012314644.1
100647350,XM_012314645.1
100647350,XM_012314646.1
100647472,XM_003399526.1
100642860,XM_012315244.1
100646875,XM_003399921.2
100646798,XR_132227.2
100642737,XM_012315266.1
100642617,XM_012315243.1
100646675,XM_003399920.2
100644222,XM_012315236.1
100644222,XM_012315237.1
100644222,XM_012315242.1
100644222,XM_012315241.1
100644222,XM_012315235.1
100644222,XM_012315239.1
100644222,XM_012315240.1
100644222,XM_012315238.1
100646195,XM_003399917.2
100645686,XM_012315231.1
100645686,XM_012315230.1
100645686,XM_003399912.2
100645344,XM_012315232.1
100645344,XM_012315234.1
105666361,XM_012315227.1
105666361,XM_012315228.1
105666361,XM_012315229.1
100645571,XM_003399911.2
100645214,XM_003399908.2
100645022,XM_012315225.1
100645022,XM_003399906.2
100631060,XM_012315220.1
100631060,XM_012315224.1
100631060,XM_012315218.1
100631060,XM_012315221.1
100631060,XM_012315219.1
100631060,XM_012315223.1
100631060,XM_012315222.1
100644903,XM_012315217.1
105666360,XM_012315216.1
100644653,XM_003399903.2
100644653,XM_012315215.1
100645463,XM_003399910.2
100645463,XM_012315214.1
100644776,XM_012315208.1
100644776,XM_012315213.1
100644776,XM_012315209.1
100644776,XM_012315210.1
100644776,XM_012315211.1
100644776,XR_001099240.1
100644776,XM_012315212.1
100644031,XM_003399898.2
100643663,XM_012315207.1
100643663,XM_012315206.1
100643663,XM_003399895.2
100643663,XM_012315205.1
100643904,XM_003399897.2
100643541,XM_012315265.1
100643779,XM_012315204.1
100643779,XM_003399896.2
100643418,XM_003399894.2
100643418,XM_012315203.1
100643295,XM_003399893.2
100642771,XM_012315202.1
100642771,XM_003399890.2
100642771,XM_003399889.2
100642382,XM_012315264.1
100652324,XM_012315263.1
100642653,XM_003399888.2
100642534,XM_012315201.1
100642534,XM_003399887.2
100642416,XM_012315200.1
100652208,XM_012315199.1
100652090,XM_012315262.1
100642296,XM_003399886.2
100652251,XM_012315197.1
100652251,XM_003399884.2
100652251,XM_003399885.2
100652251,XM_012315198.1
100652134,XM_003399883.2
100652012,XM_003399882.2
100651815,XM_003399881.2
100651815,XR_001099239.1
100651697,XM_012315194.1
100651697,XM_012315195.1
100651697,XM_012315193.1
100651697,XM_012315196.1
100651969,XM_012315192.1
100651460,XM_003399878.2
100651218,XM_003399876.2
100650975,XM_003399874.2
100651095,XM_003399875.2
100650740,XM_012315190.1
100650616,XM_012315189.1
100650858,XM_012315188.1
100650858,XM_003399873.2
100650497,XM_012315186.1
100651729,XM_012315261.1
100650251,XM_003399868.2
100649895,XM_003399866.2
100649782,XM_012315185.1
100649669,XM_003399865.2
100649551,XM_012315184.1
100649425,XM_003399863.2
100649189,XM_003399861.2
100648530,XM_012315182.1
100648336,XM_003399854.2
100648336,XM_003399853.2
100648994,XM_012315168.1
100648994,XM_003399859.2
100647909,XM_003399850.2
100647909,XM_003399851.2
100647909,XM_012315170.1
100648110,XR_001099238.1
100648110,XM_003399852.2
100648877,XM_012315173.1
100648877,XM_012315174.1
100648877,XM_012315180.1
100648877,XM_012315178.1
100648877,XM_012315175.1
100648877,XM_012315172.1
100648877,XM_012315171.1
100648877,XM_012315179.1
100648877,XM_012315176.1
100648223,XM_012315181.1
100648764,XM_003399857.2
100647784,XM_003399849.2
100647669,XM_003399848.2
105666359,XM_012315167.1
105666358,XR_001099237.1
100647548,XM_012315165.1
100647433,XM_003399846.2
100647312,XM_012315164.1
100647039,XM_012315163.1
100647039,XM_012315159.1
100647039,XM_003399843.2
100647039,XM_012315161.1
100647039,XM_012315162.1
100647039,XM_012315160.1
100646797,XM_003399841.2
105666357,XR_001099235.1
105666357,XR_001099236.1
100646921,XM_003399842.2
105666356,XR_001099234.1
100646600,XM_003399840.2
100646481,XM_003399839.2
100646481,XR_001099233.1
100646481,XM_012315157.1
100646481,XM_012315158.1
100646358,XM_012315156.1
100646358,XM_012315155.1
100646358,XM_003399838.2
100646239,XM_012315151.1
100646239,XM_012315148.1
100646239,XM_012315152.1
100646239,XM_012315149.1
100646239,XM_012315150.1
100646239,XM_012315153.1
100646239,XM_012315154.1
100646123,XM_003399836.2
100646005,XM_003399835.2
100645772,XM_012315146.1
100645772,XM_012315145.1
100645772,XM_003399833.2
100645772,XM_012315147.1
100645772,XM_012315144.1
100645650,XM_003399832.2
100645650,XM_012315143.1
100645534,XM_003399831.2
100645343,XM_012315142.1
100645213,XM_003399829.2
100645213,XM_012315135.1
100645213,XM_012315139.1
100645213,XM_012315141.1
100645213,XM_012315136.1
100645213,XM_012315137.1
100645213,XM_012315140.1
100645096,XM_003399828.2
100645096,XM_012315134.1
100644976,XM_003399827.2
100644860,XM_003399826.2
100644736,XM_003399825.2
100644495,XM_012315132.1
100644495,XM_003399823.2
105666355,XR_001099232.1
100644221,XM_003399822.2
100644101,XM_003399821.1
100643983,XM_012315129.1
100643983,XM_012315124.1
100643983,XM_012315125.1
100643983,XM_003399820.2
100643983,XM_012315126.1
100643983,XM_012315127.1
100643983,XM_012315128.1
100643983,XM_012315130.1
100643859,XM_012315131.1
100643859,XM_003399819.2
100643500,XM_003399816.2
100643624,XM_003399817.2
100643380,XM_012315122.1
100643380,XM_012315120.1
100643380,XM_012315119.1
100643380,XM_003399815.2
100643380,XM_012315121.1
100643133,XM_012315116.1
100643133,XR_001099231.1
100643133,XM_012315117.1
100643133,XM_003399813.2
100643133,XM_012315118.1
100642937,XM_003399811.2
100642937,XM_003399812.2
100642937,XM_012315115.1
100642652,XM_003399810.2
100642652,XM_012315113.1
100642652,XM_012315114.1
100651613,XM_012315104.1
100642533,XM_012315105.1
100642533,XM_003399809.2
100651381,XM_003399952.1
100642415,XR_001099229.1
100642415,XM_003399808.2
100642415,XM_012315107.1
100642295,XM_012315110.1
100642295,XM_012315109.1
100642295,XM_012315108.1
100642295,XM_012315112.1
100642295,XM_003399807.2
100642295,XM_012315111.1
100652207,XM_003399805.2
100651537,XM_012315102.1
100651537,XM_012315101.1
100651537,XM_012315103.1
100651849,XM_012315098.1
100651849,XM_012315097.1
100651968,XM_012315100.1
100651968,XM_012315099.1
100651728,XM_012315260.1
100651415,XM_012315096.1
100651415,XM_003399798.2
100651173,XM_003399797.2
100651052,XM_012315095.1
100650699,XM_012315094.1
100650936,XM_012315087.1
100650936,XM_003399795.2
100650936,XM_012315092.1
100650936,XM_012315090.1
100650936,XM_012315078.1
100650936,XM_012315086.1
100650936,XM_012315083.1
100650936,XM_012315076.1
100650936,XM_012315075.1
100650936,XM_012315089.1
100650936,XM_012315074.1
100650936,XM_012315091.1
100650936,XM_012315077.1
100650936,XM_012315081.1
100650936,XM_012315084.1
100650936,XM_012315082.1
100650936,XM_012315088.1
100650936,XM_012315093.1
100650936,XM_012315080.1
100650574,XM_003399792.2
100650455,XM_012315073.1
100650337,XM_003399791.2
100650215,XR_001099227.1
100650215,XR_001099228.1
100650215,XM_012315071.1
100650215,XM_012315069.1
100650215,XM_012315070.1
100650215,XM_012315072.1
100650093,XM_012315066.1
100650093,XM_012315067.1
100650093,XM_003399789.2
100650093,XM_012315068.1
100650093,XM_012315065.1
100649894,XM_012315064.1
100649704,XM_003399786.2
105666353,XM_012315063.1
100649590,XM_012315061.1
100649465,XM_003399784.2
100649347,XM_003399783.2
100649109,XM_012315060.1
100648606,XM_003399776.2
100648486,XM_003399775.2
100648797,XM_012315058.1
100648911,XM_012315057.1
100648911,XM_003399779.2
100648911,XM_012315056.1
100648911,XM_012315055.1
100648178,XM_012315051.1
100648178,XM_012315049.1
100648178,XM_012315048.1
100648178,XM_012315050.1
100648178,XM_012315054.1
100648178,XM_012315052.1
100648178,XM_012315053.1
100649227,XM_003399782.2
100649227,XM_012315047.1
100648372,XM_012315046.1
